13/07/2017;17.550000
17/07/2017;17.650000
19/07/2017;17.830000
21/07/2017;17.900000
25/07/2017;18.100000
27/07/2017;18.350000
31/07/2017;18.260000
02/08/2017;18.180000
04/08/2017;18.170000
08/08/2017;18.300000
10/08/2017;18.450000
14/08/2017;18.290000
16/08/2017;18.230000
18/08/2017;18.330000
23/08/2017;18.310000
25/08/2017;18.270000
29/08/2017;18.300000
31/08/2017;18.250000
04/09/2017;18.130000
06/09/2017;17.970000
08/09/2017;17.850000
12/09/2017;17.910000
14/09/2017;17.860000
18/09/2017;17.880000
20/09/2017;17.960000
22/09/2017;17.950000
26/09/2017;18.010000
28/09/2017;17.980000
02/10/2017;17.940000
04/10/2017;17.860000
06/10/2017;17.790000
10/10/2017;17.870000
12/10/2017;17.870000
17/10/2017;17.960000
19/10/2017;18.020000
23/10/2017;18.040000
25/10/2017;18.120000
27/10/2017;18.100000
31/10/2017;18.130000
02/11/2017;18.030000
07/11/2017;18.010000
09/11/2017;17.920000
13/11/2017;18.030000
15/11/2017;18.060000
17/11/2017;18.080000
22/11/2017;18.130000
24/11/2017;18.090000
28/11/2017;18.130000
30/11/2017;18.040000
04/12/2017;18.040000
06/12/2017;17.960000
11/12/2017;17.910000
13/12/2017;17.940000
15/12/2017;18.030000
19/12/2017;18.200000
21/12/2017;18.150000
26/12/2017;18.690000
28/12/2017;19.300000
02/01/2018;19.270000
04/01/2018;19.350000
08/01/2018;19.520000
10/01/2018;19.430000
12/01/2018;19.480000
16/01/2018;19.610000
18/01/2018;19.630000
22/01/2018;19.750000
24/01/2018;19.960000
26/01/2018;19.970000
30/01/2018;20.040000
01/02/2018;19.940000
05/02/2018;19.920000
07/02/2018;19.870000
09/02/2018;20.080000
15/02/2018;20.160000
19/02/2018;20.190000
21/02/2018;20.230000
23/02/2018;20.330000
27/02/2018;20.400000
01/03/2018;20.380000
05/03/2018;20.530000
07/03/2018;20.670000
09/03/2018;20.630000
13/03/2018;20.640000
15/03/2018;20.790000
19/03/2018;20.910000
04/04/2018;20.920000
06/04/2018;20.920000
10/04/2018;20.610000
12/04/2018;20.700000
16/04/2018;20.700000
18/04/2018;20.670000
20/04/2018;20.570000
24/04/2018;20.580000
26/04/2018;20.710000
02/05/2018;21.250000
04/05/2018;22.850000
08/05/2018;22.750000
10/05/2018;23.530000
14/05/2018;25.530000
16/05/2018;24.900000
18/05/2018;25.300000
22/05/2018;25.400000
24/05/2018;25.620000
29/05/2018;25.850000
31/05/2018;25.940000
04/06/2018;26.000000
06/06/2018;25.730000
08/06/2018;25.920000
12/06/2018;26.500000
14/06/2018;27.850000
18/06/2018;28.600000
21/06/2018;28.500000
25/06/2018;28.200000
27/06/2018;28.300000
29/06/2018;28.950000
03/07/2018;29.150000
05/07/2018;28.920000
10/07/2018;28.700000
12/07/2018;28.450000
16/07/2018;28.770000
18/07/2018;28.730000
20/07/2018;28.780000
24/07/2018;28.750000
26/07/2018;28.700000
30/07/2018;28.670000
01/08/2018;28.450000
03/08/2018;28.380000
07/08/2018;28.300000
09/08/2018;28.400000
13/08/2018;30.000000
15/08/2018;30.500000
17/08/2018;30.150000
22/08/2018;30.650000
24/08/2018;31.150000
28/08/2018;32.600000
30/08/2018;37.500000
03/09/2018;38.350000
05/09/2018;39.600000
07/09/2018;38.050000
11/09/2018;37.980000
13/09/2018;39.000000
17/09/2018;40.180000
19/09/2018;39.630000
21/09/2018;38.630000
25/09/2018;39.130000
27/09/2018;39.880000
01/10/2018;40.650000
03/10/2018;38.750000
05/10/2018;38.650000
09/10/2018;38.000000
11/10/2018;38.000000
16/10/2018;37.800000
18/10/2018;37.730000
22/10/2018;37.500000
24/10/2018;37.250000
26/10/2018;37.230000
30/10/2018;37.000000
01/11/2018;36.380000
05/11/2018;35.930000
08/11/2018;35.500000
12/11/2018;35.380000
14/11/2018;36.000000
16/11/2018;36.080000
21/11/2018;36.280000
23/11/2018;37.000000
27/11/2018;38.750000
29/11/2018;38.000000
04/12/2018;37.000000
06/12/2018;37.250000
10/12/2018;37.500000
12/12/2018;37.500000
14/12/2018;37.650000
18/12/2018;38.500000
20/12/2018;39.000000
26/12/2018;39.380000
28/12/2018;40.250000
03/01/2019;40.380000
07/01/2019;39.750000
09/01/2019;39.500000
11/01/2019;39.250000
15/01/2019;39.130000
17/01/2019;39.130000
21/01/2019;38.880000
23/01/2019;38.880000
25/01/2019;38.380000
29/01/2019;38.380000
31/01/2019;37.880000
04/02/2019;37.630000
06/02/2019;37.280000
08/02/2019;37.630000
12/02/2019;38.000000
14/02/2019;38.380000
18/02/2019;38.750000
20/02/2019;39.380000
22/02/2019;39.000000
26/02/2019;39.000000
28/02/2019;39.000000
06/03/2019;39.750000
08/03/2019;41.750000
12/03/2019;41.130000
14/03/2019;41.250000
18/03/2019;41.000000
20/03/2019;41.250000
22/03/2019;41.500000
26/03/2019;42.220000
28/03/2019;43.900000
01/04/2019;43.580000
04/04/2019;43.580000
08/04/2019;44.000000
10/04/2019;44.000000
12/04/2019;43.830000
16/04/2019;43.650000
22/04/2019;43.900000
24/04/2019;44.330000
26/04/2019;46.050000
30/04/2019;45.540000
03/05/2019;46.000000
07/05/2019;46.250000
09/05/2019;46.000000
13/05/2019;46.000000
15/05/2019;46.000000
17/05/2019;46.050000
21/05/2019;46.300000
23/05/2019;46.150000
27/05/2019;46.150000
29/05/2019;46.200000
31/05/2019;45.950000
04/06/2019;46.050000
06/06/2019;45.630000
10/06/2019;45.600000
12/06/2019;45.400000
14/06/2019;45.250000
19/06/2019;45.030000
24/06/2019;44.470000
26/06/2019;44.150000
28/06/2019;44.000000
02/07/2019;43.480000
04/07/2019;42.970000
10/07/2019;42.850000
12/07/2019;43.230000
16/07/2019;44.100000
18/07/2019;44.080000
22/07/2019;44.000000
24/07/2019;44.430000
26/07/2019;44.950000
30/07/2019;45.150000
01/08/2019;45.320000
05/08/2019;46.250000
07/08/2019;46.450000
09/08/2019;46.810000
13/08/2019;57.000000
15/08/2019;60.500000
20/08/2019;58.500000
22/08/2019;58.250000
26/08/2019;57.750000
28/08/2019;59.750000
30/08/2019;61.880000
03/09/2019;62.250000
05/09/2019;59.000000
09/09/2019;59.000000
11/09/2019;58.880000
13/09/2019;60.750000
17/09/2019;61.750000
19/09/2019;62.880000
23/09/2019;62.500000
25/09/2019;61.750000
27/09/2019;61.750000
01/10/2019;61.000000
03/10/2019;61.250000
07/10/2019;61.250000
09/10/2019;61.630000
11/10/2019;63.250000
16/10/2019;64.000000
18/10/2019;66.380000
22/10/2019;66.750000
24/10/2019;69.750000
28/10/2019;74.880000
30/10/2019;67.000000
01/11/2019;68.250000
05/11/2019;65.000000
08/11/2019;64.630000
12/11/2019;65.000000
14/11/2019;66.750000
19/11/2019;66.630000
21/11/2019;66.750000
25/11/2019;68.250000
27/11/2019;68.750000
29/11/2019;69.500000
03/12/2019;68.380000
05/12/2019;69.500000
09/12/2019;70.500000
11/12/2019;69.000000
13/12/2019;66.630000
17/12/2019;73.250000
19/12/2019;75.880000
23/12/2019;75.880000
27/12/2019;79.250000
02/01/2020;77.750000
06/01/2020;77.130000
08/01/2020;76.380000
10/01/2020;76.500000
14/01/2020;77.000000
16/01/2020;77.880000
20/01/2020;77.880000
22/01/2020;77.630000
24/01/2020;78.130000
28/01/2020;78.130000
30/01/2020;78.130000
03/02/2020;78.000000
05/02/2020;78.000000
07/02/2020;77.500000
11/02/2020;77.250000
13/02/2020;78.580000
17/02/2020;77.950000
19/02/2020;78.800000
21/02/2020;78.800000
27/02/2020;78.600000
02/03/2020;78.500000
04/03/2020;78.500000
06/03/2020;78.500000
10/03/2020;79.630000
12/03/2020;81.500000
16/03/2020;84.380000
18/03/2020;87.880000
20/03/2020;85.500000
26/03/2020;84.500000
30/03/2020;83.500000
02/04/2020;83.500000
06/04/2020;84.250000
08/04/2020;85.000000
14/04/2020;89.630000
16/04/2020;98.000000
20/04/2020;105.000000
22/04/2020;108.500000
24/04/2020;118.500000
28/04/2020;119.000000
30/04/2020;119.500000
05/05/2020;120.000000
07/05/2020;122.000000
11/05/2020;123.250000
13/05/2020;130.000000
15/05/2020;138.000000
19/05/2020;126.000000
21/05/2020;124.500000
26/05/2020;127.500000
28/05/2020;125.500000
01/06/2020;126.500000
03/06/2020;123.500000
05/06/2020;124.000000
09/06/2020;124.500000
11/06/2020;123.500000
16/06/2020;125.500000
18/06/2020;125.500000
22/06/2020;127.500000
24/06/2020;127.500000
26/06/2020;128.500000
30/06/2020;127.500000
02/07/2020;128.500000
06/07/2020;127.000000
08/07/2020;127.000000
14/07/2020;127.000000
16/07/2020;128.500000
20/07/2020;130.000000
22/07/2020;132.500000
24/07/2020;137.500000
28/07/2020;135.500000
30/07/2020;135.500000
03/08/2020;136.000000
05/08/2020;128.500000
07/08/2020;131.000000
11/08/2020;131.000000
13/08/2020;132.500000
18/08/2020;132.000000
20/08/2020;135.000000
24/08/2020;137.500000
26/08/2020;137.000000
28/08/2020;137.000000
01/09/2020;134.000000
03/09/2020;133.500000
07/09/2020;131.500000
09/09/2020;131.000000
11/09/2020;131.000000
15/09/2020;131.500000
17/09/2020;143.000000
21/09/2020;140.500000
23/09/2020;144.500000
25/09/2020;146.000000
29/09/2020;145.500000
01/10/2020;146.500000
05/10/2020;150.000000
07/10/2020;153.500000
09/10/2020;162.500000
14/10/2020;166.500000
16/10/2020;174.500000
20/10/2020;180.500000
22/10/2020;186.500000
26/10/2020;192.500000
28/10/2020;179.500000
30/10/2020;172.000000
03/11/2020;166.500000
05/11/2020;159.000000
10/11/2020;150.000000
12/11/2020;164.500000
16/11/2020;167.000000
18/11/2020;163.500000
20/11/2020;162.000000
25/11/2020;159.000000
27/11/2020;156.500000
01/12/2020;154.000000
03/12/2020;152.000000
09/12/2020;149.500000
11/12/2020;147.000000
15/12/2020;151.000000
17/12/2020;149.500000
21/12/2020;150.000000
23/12/2020;155.000000
29/12/2020;164.500000
04/01/2021;165.500000
06/01/2021;160.000000
08/01/2021;161.500000
12/01/2021;159.000000
14/01/2021;159.500000
18/01/2021;159.000000
20/01/2021;156.500000
22/01/2021;156.000000
26/01/2021;156.000000
28/01/2021;154.000000
01/02/2021;153.000000
03/02/2021;153.000000
05/02/2021;150.500000
09/02/2021;151.500000
11/02/2021;150.000000
17/02/2021;149.500000
19/02/2021;147.500000
23/02/2021;146.500000
25/02/2021;144.000000
01/03/2021;146.000000
03/03/2021;145.000000
05/03/2021;144.000000
09/03/2021;144.000000
11/03/2021;141.500000
15/03/2021;144.000000
17/03/2021;144.000000
19/03/2021;144.000000
23/03/2021;143.500000
26/03/2021;142.500000
30/03/2021;141.500000
05/04/2021;140.500000
07/04/2021;139.500000
09/04/2021;140.000000
13/04/2021;142.000000
15/04/2021;143.000000
19/04/2021;142.500000
21/04/2021;143.500000
23/04/2021;149.500000
27/04/2021;159.500000
29/04/2021;158.000000
03/05/2021;151.500000
05/05/2021;152.500000
07/05/2021;151.000000
11/05/2021;151.500000
13/05/2021;151.500000
17/05/2021;153.000000
19/05/2021;156.000000
21/05/2021;154.000000
27/05/2021;156.000000
31/05/2021;157.000000
02/06/2021;155.500000
04/06/2021;156.500000
08/06/2021;156.500000
10/06/2021;156.500000
14/06/2021;158.000000
16/06/2021;161.500000
18/06/2021;163.500000
23/06/2021;165.500000
25/06/2021;172.000000
29/06/2021;171.500000
01/07/2021;168.500000
05/07/2021;170.500000
07/07/2021;171.500000
12/07/2021;175.500000
14/07/2021;176.500000
16/07/2021;178.500000
20/07/2021;181.000000
22/07/2021;183.500000
26/07/2021;184.750000
28/07/2021;181.500000
30/07/2021;180.250000
03/08/2021;180.500000
05/08/2021;180.500000
09/08/2021;178.750000
11/08/2021;178.000000
13/08/2021;180.250000
18/08/2021;182.500000
20/08/2021;181.750000
24/08/2021;182.000000
26/08/2021;181.500000
30/08/2021;182.000000
01/09/2021;181.250000
03/09/2021;181.500000
07/09/2021;182.750000
09/09/2021;186.750000
13/09/2021;183.000000
15/09/2021;183.750000
17/09/2021;185.500000
21/09/2021;184.000000
23/09/2021;185.000000
27/09/2021;186.250000
29/09/2021;187.000000
01/10/2021;186.000000
05/10/2021;185.000000
07/10/2021;185.000000
13/10/2021;185.000000
15/10/2021;186.000000
19/10/2021;186.250000
21/10/2021;189.500000
25/10/2021;194.500000
27/10/2021;196.500000
29/10/2021;197.750000
02/11/2021;197.000000
04/11/2021;199.000000
08/11/2021;199.000000
10/11/2021;202.250000
12/11/2021;203.250000
16/11/2021;200.000000
18/11/2021;201.250000
23/11/2021;201.250000
25/11/2021;200.750000
29/11/2021;201.000000
01/12/2021;201.000000
03/12/2021;200.500000
07/12/2021;198.500000
10/12/2021;196.250000
14/12/2021;196.000000
16/12/2021;198.500000
20/12/2021;200.000000
22/12/2021;199.750000
27/12/2021;203.750000
29/12/2021;207.500000
03/01/2022;207.000000
05/01/2022;207.000000
07/01/2022;208.250000
11/01/2022;207.500000
13/01/2022;209.000000
17/01/2022;209.250000
19/01/2022;212.000000
21/01/2022;216.500000
25/01/2022;219.250000
27/01/2022;221.750000
31/01/2022;212.750000
02/02/2022;215.250000
04/02/2022;215.000000
08/02/2022;214.500000
10/02/2022;216.250000
14/02/2022;215.250000
16/02/2022;215.000000
18/02/2022;212.500000
22/02/2022;210.750000
24/02/2022;210.250000
02/03/2022;208.500000
04/03/2022;202.500000
08/03/2022;201.500000
10/03/2022;203.750000
14/03/2022;201.000000
16/03/2022;201.000000
18/03/2022;202.250000
22/03/2022;201.500000
25/03/2022;201.500000
29/03/2022;200.000000
31/03/2022;200.500000
04/04/2022;199.500000
06/04/2022;196.000000
08/04/2022;196.250000
12/04/2022;195.000000
18/04/2022;195.000000
20/04/2022;198.750000
22/04/2022;202.500000
26/04/2022;209.000000
28/04/2022;205.250000
02/05/2022;200.750000
04/05/2022;202.250000
06/05/2022;201.250000
10/05/2022;201.750000
12/05/2022;204.250000
16/05/2022;204.250000
19/05/2022;207.000000
23/05/2022;205.250000
26/05/2022;207.500000
30/05/2022;206.500000
01/06/2022;206.000000
03/06/2022;205.500000
07/06/2022;205.500000
09/06/2022;208.000000
13/06/2022;213.000000
15/06/2022;220.500000
21/06/2022;218.000000
23/06/2022;224.000000
27/06/2022;229.000000
29/06/2022;239.000000
01/07/2022;238.500000
05/07/2022;256.000000
07/07/2022;256.000000
11/07/2022;270.500000
13/07/2022;277.500000
15/07/2022;291.000000
19/07/2022;296.000000
21/07/2022;327.000000
25/07/2022;330.000000
27/07/2022;324.500000
29/07/2022;305.000000
02/08/2022;286.500000
04/08/2022;294.500000
08/08/2022;292.500000
10/08/2022;294.000000
12/08/2022;296.000000
17/08/2022;291.500000
19/08/2022;294.000000
23/08/2022;294.500000
25/08/2022;294.000000
29/08/2022;292.000000
31/08/2022;290.500000
05/09/2022;277.500000
07/09/2022;280.000000
09/09/2022;277.000000
13/09/2022;272.500000
15/09/2022;276.500000
19/09/2022;277.000000
21/09/2022;287.000000
23/09/2022;287.000000
27/09/2022;288.000000
29/09/2022;289.000000
03/10/2022;286.000000
05/10/2022;282.000000
11/10/2022;278.500000
13/10/2022;290.000000
17/10/2022;288.500000
19/10/2022;291.000000
21/10/2022;291.000000
25/10/2022;292.000000
27/10/2022;291.500000
31/10/2022;291.000000
02/11/2022;290.500000
04/11/2022;288.000000
08/11/2022;290.500000
10/11/2022;292.000000
14/11/2022;293.500000
16/11/2022;305.000000
18/11/2022;307.000000
23/11/2022;310.000000
25/11/2022;319.500000
29/11/2022;316.500000
01/12/2022;313.500000
05/12/2022;312.000000
07/12/2022;315.500000
13/12/2022;313.500000
15/12/2022;320.000000
19/12/2022;323.000000
21/12/2022;325.500000
23/12/2022;335.000000
27/12/2022;351.000000
29/12/2022;353.500000
02/01/2023;346.000000
04/01/2023;354.000000
06/01/2023;353.500000
10/01/2023;356.000000
12/01/2023;360.000000
16/01/2023;369.000000
18/01/2023;374.000000
20/01/2023;375.500000
24/01/2023;376.000000
26/01/2023;382.000000
30/01/2023;385.500000
01/02/2023;382.000000
03/02/2023;377.500000
07/02/2023;375.000000
09/02/2023;381.000000
13/02/2023;378.000000
15/02/2023;379.000000
17/02/2023;377.500000
23/02/2023;377.000000
27/02/2023;379.000000
01/03/2023;376.000000
03/03/2023;376.000000
07/03/2023;373.500000
09/03/2023;374.500000
13/03/2023;373.000000
15/03/2023;377.000000
17/03/2023;381.000000
21/03/2023;384.500000
23/03/2023;392.500000
28/03/2023;389.500000
30/03/2023;395.000000
03/04/2023;394.000000
05/04/2023;392.000000
11/04/2023;391.500000
13/04/2023;396.000000
17/04/2023;404.000000
19/04/2023;420.500000
21/04/2023;437.000000
25/04/2023;478.500000
27/04/2023;470.500000
02/05/2023;469.000000
04/05/2023;471.500000
08/05/2023;468.500000
10/05/2023;470.500000
12/05/2023;473.500000
16/05/2023;478.500000
18/05/2023;487.500000
22/05/2023;487.000000
24/05/2023;491.000000
30/05/2023;492.500000
01/06/2023;491.500000
05/06/2023;490.000000
07/06/2023;484.500000
09/06/2023;483.500000
13/06/2023;486.500000
15/06/2023;491.500000
21/06/2023;492.000000
23/06/2023;494.000000
27/06/2023;494.500000
29/06/2023;495.000000
03/07/2023;494.000000
05/07/2023;492.500000
07/07/2023;491.500000
11/07/2023;496.500000
13/07/2023;507.500000
17/07/2023;521.000000
19/07/2023;522.500000
21/07/2023;527.000000
25/07/2023;544.000000
27/07/2023;549.500000
31/07/2023;550.500000
02/08/2023;560.000000
04/08/2023;572.000000
08/08/2023;596.000000
10/08/2023;601.000000
14/08/2023;645.000000
16/08/2023;755.000000
18/08/2023;740.000000
23/08/2023;731.000000
25/08/2023;727.500000
29/08/2023;744.000000
31/08/2023;737.500000
04/09/2023;732.500000
06/09/2023;722.500000
08/09/2023;715.000000
12/09/2023;723.500000
14/09/2023;728.500000
18/09/2023;734.000000
20/09/2023;737.500000
22/09/2023;745.000000
26/09/2023;751.500000
28/09/2023;781.500000
02/10/2023;800.000000
04/10/2023;810.000000
06/10/2023;861.500000
10/10/2023;977.500000
12/10/2023;995.000000
18/10/2023;945.000000
20/10/2023;900.000000
24/10/2023;1100.000000
26/10/2023;990.000000
30/10/2023;980.000000
01/11/2023;917.500000
03/11/2023;925.000000
08/11/2023;890.000000
10/11/2023;955.000000
14/11/2023;925.000000
16/11/2023;960.000000
21/11/2023;1012.500000
23/11/2023;1062.500000
27/11/2023;992.500000
29/11/2023;935.000000
01/12/2023;930.000000
05/12/2023;920.000000
07/12/2023;972.500000
12/12/2023;1035.000000
14/12/2023;1030.000000
18/12/2023;977.500000
20/12/2023;995.000000
22/12/2023;992.500000
27/12/2023;997.500000
29/12/2023;1012.500000
03/01/2024;1005.000000
05/01/2024;1022.500000
09/01/2024;1085.000000
11/01/2024;1135.000000
15/01/2024;1125.000000
17/01/2024;1202.500000
19/01/2024;1222.500000
23/01/2024;1245.000000
25/01/2024;1250.000000
29/01/2024;1235.000000
31/01/2024;1205.000000
02/02/2024;1185.000000
06/02/2024;1152.500000
08/02/2024;1157.500000
14/02/2024;1125.000000
16/02/2024;1085.000000
20/02/2024;1112.500000
22/02/2024;1100.000000
26/02/2024;1082.500000
28/02/2024;1057.500000
01/03/2024;1037.500000
05/03/2024;1032.500000
07/03/2024;1000.000000
11/03/2024;990.000000
13/03/2024;1012.500000
15/03/2024;1030.000000
19/03/2024;1025.000000
21/03/2024;1032.500000
25/03/2024;1020.000000
27/03/2024;1015.000000
04/04/2024;1002.500000
08/04/2024;985.000000
10/04/2024;1000.000000
12/04/2024;1002.500000
16/04/2024;1025.000000
18/04/2024;1027.500000
22/04/2024;1025.000000
24/04/2024;1032.500000
26/04/2024;1055.000000
30/04/2024;1042.500000
03/05/2024;1040.000000
07/05/2024;1042.500000
09/05/2024;1042.500000
13/05/2024;1042.500000
15/05/2024;1085.000000
17/05/2024;1102.500000
21/05/2024;1205.000000
23/05/2024;1277.500000
27/05/2024;1212.500000
29/05/2024;1220.000000
31/05/2024;1227.500000
04/06/2024;1250.000000
06/06/2024;1250.000000
10/06/2024;1272.500000
12/06/2024;1290.000000
14/06/2024;1245.000000
19/06/2024;1302.500000
25/06/2024;1347.500000
27/06/2024;1360.000000
01/07/2024;1385.000000
03/07/2024;1417.500000
05/07/2024;1412.500000
10/07/2024;1445.000000
12/07/2024;1482.500000
16/07/2024;1410.000000
18/07/2024;1455.000000
22/07/2024;1442.500000
24/07/2024;1447.500000
26/07/2024;1440.000000
30/07/2024;1400.000000
01/08/2024;1375.000000
05/08/2024;1392.500000
07/08/2024;1380.000000
09/08/2024;1365.000000
13/08/2024;1357.500000
15/08/2024;1352.500000
19/08/2024;1347.500000
21/08/2024;1355.000000
23/08/2024;1350.000000
27/08/2024;1345.000000
29/08/2024;1325.000000
02/09/2024;1305.000000
04/09/2024;1307.500000
06/09/2024;1262.500000
10/09/2024;1275.000000
12/09/2024;1282.500000
16/09/2024;1270.000000
18/09/2024;1265.000000
20/09/2024;1242.500000
24/09/2024;1245.000000
26/09/2024;1237.500000
30/09/2024;1240.000000
02/10/2024;1217.500000
04/10/2024;1200.000000
08/10/2024;1180.000000
10/10/2024;1177.500000
15/10/2024;1212.500000
17/10/2024;1220.000000
21/10/2024;1232.500000
23/10/2024;1242.500000
25/10/2024;1222.500000
29/10/2024;1222.500000
31/10/2024;1187.500000
04/11/2024;1190.000000
07/11/2024;1142.500000
11/11/2024;1125.000000
13/11/2024;1135.000000
15/11/2024;1140.000000
20/11/2024;1137.500000
22/11/2024;1132.500000
26/11/2024;1130.000000
28/11/2024;1130.000000
02/12/2024;1120.000000
04/12/2024;1095.000000
06/12/2024;1067.500000
10/12/2024;1057.500000
12/12/2024;1075.000000
16/12/2024;1100.000000
18/12/2024;1165.000000
20/12/2024;1190.000000
26/12/2024;1180.000000
30/12/2024;1212.500000
03/01/2025;1217.500000
07/01/2025;1205.000000
09/01/2025;1217.500000
13/01/2025;1222.500000
15/01/2025;1240.000000
17/01/2025;1230.000000
21/01/2025;1237.500000
23/01/2025;1237.500000
27/01/2025;1227.500000
29/01/2025;1230.000000
31/01/2025;1220.000000
04/02/2025;1220.000000
06/02/2025;1215.000000
10/02/2025;1210.000000
12/02/2025;1207.500000
14/02/2025;1222.500000
18/02/2025;1227.500000
20/02/2025;1230.000000
24/02/2025;1227.500000
26/02/2025;1240.000000
28/02/2025;1227.500000
06/03/2025;1227.500000
10/03/2025;1220.000000
12/03/2025;1222.500000
14/03/2025;1235.000000
18/03/2025;1247.500000
20/03/2025;1280.000000
25/03/2025;1272.500000
27/03/2025;1302.500000
31/03/2025;1300.000000
03/04/2025;1320.000000
07/04/2025;1310.000000
09/04/2025;1352.500000
11/04/2025;1360.000000
15/04/2025;1285.000000
21/04/2025;1200.000000
23/04/2025;1197.500000
25/04/2025;1225.000000
29/04/2025;1207.500000
05/05/2025;1192.500000
07/05/2025;1197.500000
09/05/2025;1167.500000
13/05/2025;1175.000000
15/05/2025;1162.500000
19/05/2025;1165.000000
21/05/2025;1167.500000
23/05/2025;1170.000000
27/05/2025;1170.000000
29/05/2025;1170.000000
02/06/2025;1175.000000
04/06/2025;1162.500000
06/06/2025;1175.000000
10/06/2025;1175.000000
12/06/2025;1185.000000
17/06/2025;1187.500000
19/06/2025;1197.500000
24/06/2025;1205.000000
26/06/2025;1212.500000
30/06/2025;1210.000000
02/07/2025;1220.000000
04/07/2025;1232.500000
08/07/2025;1250.000000
11/07/2025;1297.500000
15/07/2025;1335.000000
17/07/2025;1295.000000
21/07/2025;1315.000000
23/07/2025;1310.000000
25/07/2025;1315.000000
29/07/2025;1317.500000
31/07/2025;1320.000000
04/08/2025;1335.000000
06/08/2025;1327.500000
08/08/2025;1322.500000
12/08/2025;1330.000000
14/08/2025;1335.000000
19/08/2025;1340.000000
21/08/2025;1340.000000
25/08/2025;1342.500000
27/08/2025;1365.000000
29/08/2025;1357.500000
02/09/2025;1345.000000
04/09/2025;1360.000000
08/09/2025;1367.500000
10/09/2025;1385.000000
12/09/2025;1402.500000
16/09/2025;1440.000000
18/09/2025;1472.500000
22/09/2025;1515.000000
24/09/2025;1442.500000
26/09/2025;1405.000000
30/09/2025;1442.500000
02/10/2025;1460.000000
06/10/2025;1450.000000
08/10/2025;1455.000000
13/10/2025;1467.500000
15/10/2025;1412.500000
17/10/2025;1450.000000
21/10/2025;1495.000000
23/10/2025;1547.500000
27/10/2025;1517.500000
29/10/2025;1467.500000
31/10/2025;1452.500000
04/11/2025;1445.000000
07/11/2025;1447.500000
11/11/2025;1420.000000
13/11/2025;1437.500000
17/11/2025;1435.000000
19/11/2025;1430.000000
25/11/2025;1445.000000
27/11/2025;1455.000000
01/12/2025;1437.500000
03/12/2025;1442.500000
05/12/2025;1430.000000
10/12/2025;1447.500000
12/12/2025;1450.000000
16/12/2025;1462.500000
18/12/2025;1495.000000
22/12/2025;1495.000000
26/12/2025;1505.000000
30/12/2025;1535.000000
05/01/2026;1530.000000
07/01/2026;1515.000000
09/01/2026;1510.000000
13/01/2026;1505.000000
15/01/2026;1510.000000
19/01/2026;1510.000000
21/01/2026;1505.000000
23/01/2026;1497.500000
27/01/2026;1485.000000
29/01/2026;1487.500000
02/02/2026;1472.500000
04/02/2026;1460.000000
06/02/2026;1447.500000
10/02/2026;1435.000000
12/02/2026;1432.500000
18/02/2026;1440.000000
20/02/2026;1432.500000
24/02/2026;1425.000000
26/02/2026;1437.500000
02/03/2026;1425.000000
04/03/2026;1422.500000
06/03/2026;1407.500000
10/03/2026;1420.000000
12/03/2026;1422.500000
16/03/2026;1417.500000
18/03/2026;1430.000000
20/03/2026;1430.000000
26/03/2026;1425.000000
30/03/2026;1425.000000
01/04/2026;1410.000000
07/04/2026;1397.500000
09/04/2026;1392.500000
13/04/2026;1395.000000
15/04/2026;1405.000000
17/04/2026;1415.000000
21/04/2026;1410.000000
23/04/2026;1412.500000
27/04/2026;1420.000000
29/04/2026;1430.000000
04/05/2026;1415.000000
06/05/2026;1410.000000
08/05/2026;1400.000000
12/05/2026;1402.500000
14/05/2026;1417.500000
18/05/2026;1417.500000
20/05/2026;1427.500000
22/05/2026;1427.500000
27/05/2026;1432.500000
29/05/2026;1435.000000
02/06/2026;1432.500000
04/06/2026;1432.500000
08/06/2026;1435.000000
10/06/2026;1447.500000
12/06/2026;1450.000000
17/06/2026;1472.500000
19/06/2026;1482.500000
23/06/2026;1500.000000
25/06/2026;1530.000000
29/06/2026;1512.500000
01/07/2026;1520.000000
03/07/2026;1520.000000
07/07/2026;1515.000000
14/07/2026;1515.000000
16/07/2026;1525.000000
20/07/2026;1530.000000
22/07/2026;1540.000000
24/07/2026;1557.500000
28/07/2026;1560.000000
30/07/2026;1570.000000
03/08/2026;1560.000000
05/08/2026;1550.000000
07/08/2026;1535.000000
11/08/2026;1530.000000
13/08/2026;1542.500000
18/08/2026;1542.500000
20/08/2026;1557.500000
21/08/2026;1550.000000
